 0.13912454E-04    0.20181384E-04    0.14029513E-04    0.19374694E-04    0.14219038E-04
-0.10598762E-04   -0.10547478E-04   -0.71502039E-05   -0.11871404E-04   -0.14578469E-04
-0.15675335E-04   -0.13785992E-04    0.36025258E-05    0.55838238E-05    0.51829227E-05
 0.73465156E-05    0.93333367E-05    0.95842963E-05    0.99651453E-05   -0.26597949E-05
-0.24240253E-05   -0.26533456E-05   -0.33329306E-03   -0.36818035E-03   -0.33242803E-03
-0.40590631E-03   -0.70229023E-05    0.12450717E-04    0.90760772E-05    0.24770358E-03
 0.22488901E-03    0.28006069E-03    0.20880705E-03   -0.19899409E-05   -0.18663002E-05
 0.14269937E-05    0.45683984E-06   -0.13475192E-05   -0.45580580E-05   -0.56600047E-06
-0.38776816E-06   -0.55860842E-06   -0.92434764E-06   -0.12306171E-05   -0.20795852E-05
-0.10948759E-05    0.16968730E-05   -0.38187112E-04   -0.50404341E-04   -0.54617031E-04
 0.32069291E-05    0.15926979E-04   -0.76112923E-05   -0.83706302E-05    0.71798048E-04
 0.32365742E-04    0.12800980E-04   -0.37948547E-04   -0.21347292E-04   -0.38465163E-06
 0.58027504E-06    0.43784695E-06   -0.13314965E-05   -0.11511787E-05    0.27792433E-06
 0.23447949E-05   -0.11532520E-06   -0.47937204E-07   -0.79976047E-07   -0.18083175E-06
-0.13743295E-06    0.71688430E-07    0.71434022E-06    0.19261790E-06    0.14732648E-05
-0.16003421E-05    0.15653201E-04   -0.17041341E-04    0.50151304E-05   -0.25722532E-05
 0.71418999E-04    0.14205068E-03   -0.52288565E-06    0.13606245E-04   -0.16317166E-05
-0.50793217E-04    0.18835936E-05    0.30500410E-05    0.17242359E-02    0.39191447E-02
-0.31481394E-05   -0.33323244E-05   -0.14271273E-05   -0.29899817E-05    0.12614844E-06
 0.15583517E-06    0.43717184E-06    0.21137980E-06    0.18848206E-06   -0.16918069E-05
-0.16696850E-05   -0.11321765E-05   -0.19126782E-05   -0.23533754E-05   -0.24886814E-05
-0.21769006E-05    0.16392063E-04    0.25336819E-04    0.23511888E-04    0.33380209E-04
 0.42408446E-04    0.43411151E-04    0.45080174E-04    0.10858829E-05    0.10739308E-05
 0.90884153E-06   -0.70455070E-03   -0.77416442E-03   -0.69408078E-03   -0.85454265E-03
-0.23732862E-05   -0.38215933E-06   -0.99003132E-06   -0.24321437E-05    0.71348954E-06
 0.52654618E-06   -0.12421631E-05   -0.82357463E-07   -0.69212438E-07   -0.22973438E-06
-0.17452772E-06   -0.39891063E-07    0.77589385E-07   -0.23314996E-06   -0.89142744E-07
-0.71663169E-06   -0.81441119E-06   -0.52313618E-06   -0.10093546E-05    0.99154960E-07
 0.81093278E-07   -0.48201192E-04   -0.42314263E-04   -0.80965683E-04   -0.14685364E-05
 0.18522594E-05   -0.17822978E-06   -0.70867803E-06   -0.68717957E-06    0.19693245E-05
-0.13651937E-05   -0.11671808E-05    0.74526413E-06   -0.34787955E-07    0.53277316E-08
 0.64666947E-08    0.82990923E-07    0.46797108E-07   -0.34223026E-07   -0.10927498E-06
-0.68692647E-07   -0.57529622E-07   -0.10195485E-06    0.10899710E-06    0.10753410E-06
-0.11055798E-06    0.23559816E-06    0.66694681E-07   -0.44755134E-07   -0.28759502E-07
-0.24115136E-04   -0.19396317E-05   -0.35984522E-05    0.37127981E-04    0.23327579E-05
 0.18007388E-05    0.81547758E-05   -0.10662048E-05    0.14835685E-05    0.98542223E-06
-0.94713095E-05    0.24479657E-05    0.66956520E-05    0.12389472E-04    0.52407580E-02
 0.87002723E-06    0.10432351E-05    0.68991213E-06    0.15799756E-05    0.11324756E-05
 0.16410153E-05    0.81586246E-06    0.13607561E-05    0.11382972E-05   -0.84902141E-05
-0.83777819E-05   -0.56903194E-05   -0.95521420E-05   -0.11825959E-04   -0.12531623E-04
-0.10963018E-04    0.11745174E-03    0.18154674E-03    0.16848671E-03    0.23907178E-03
 0.30385624E-03    0.31098903E-03    0.32290640E-03    0.87367881E-05    0.89026817E-05
 0.74974930E-05   -0.50267863E-02   -0.54415132E-02   -0.48836321E-02   -0.59861850E-02
 0.27443099E-05    0.12555969E-05    0.31956175E-05    0.99709031E-05    0.72675636E-05
 0.10273756E-04    0.55692120E-05   -0.15883950E-06   -0.52772921E-07    0.19568223E-06
-0.81900880E-07   -0.34053114E-06   -0.73406210E-06   -0.15948801E-05   -0.77746796E-06
-0.19618984E-05   -0.38406639E-05   -0.22755578E-05   -0.51760960E-05   -0.28574632E-06
-0.70608372E-07    0.21851928E-03    0.15378610E-03    0.18658014E-03    0.26354054E-05
-0.15223357E-05   -0.17154255E-06   -0.13323579E-05    0.65295873E-05   -0.15934760E-05
-0.50467659E-06   -0.34732165E-05   -0.31077108E-06   -0.76370092E-07   -0.82479018E-09
-0.19569929E-07   -0.21609210E-06   -0.11110079E-06    0.21351137E-06    0.35550758E-06
-0.30259105E-06   -0.33864641E-07   -0.31858471E-06   -0.17889046E-06    0.49450892E-06
-0.55655418E-06    0.16136934E-05   -0.13057449E-06    0.19653539E-06   -0.33721585E-07
 0.29088020E-04   -0.49510430E-04    0.10954207E-04    0.18962706E-04    0.99010580E-05
 0.15570261E-04   -0.14132529E-05    0.11368135E-04   -0.19684068E-05   -0.28188826E-05
 0.24591840E-05   -0.12090410E-04    0.21634498E-03    0.37467335E-03   -0.12231039E-02
 0.68711933E-02   -0.42444221E-06   -0.47925364E-06   -0.17877537E-06   -0.35158070E-06
-0.11355543E-06   -0.12972767E-06   -0.14252500E-06   -0.93838130E-07   -0.91338702E-07
-0.56909470E-04   -0.48370236E-05   -0.14735895E-05   -0.13822654E-05   -0.12671379E-05
 0.55198359E-05    0.51979620E-05   -0.21324313E-03   -0.34686720E-04   -0.19159625E-04
-0.17392749E-04   -0.15352868E-04   -0.14411910E-04   -0.31847678E-05   -0.91379254E-06
 0.27080135E-05    0.27108115E-05   -0.43768831E-05   -0.46920696E-05   -0.45303373E-05
-0.54780300E-05   -0.11232062E-05   -0.84736869E-07   -0.14589514E-06    0.22287066E-06
 0.61053527E-06    0.11219629E-05    0.38278475E-06    0.14406841E-02    0.10249841E-02
 0.17359738E-02    0.22212699E-02    0.24842454E-02    0.21863286E-02   -0.64239381E-02
-0.62059494E-02   -0.90612500E-02   -0.11786892E-01   -0.11810786E-01   -0.12570083E-01
-0.14357974E-04   -0.14913076E-04    0.15315590E-05   -0.10926913E-05   -0.84159291E-06
-0.71470785E-06    0.10409036E-05   -0.82620347E-07   -0.44967364E-06    0.41072087E-06
 0.43855004E-06   -0.16504783E-06   -0.62430162E-06    0.12433871E-07    0.14323645E-03
 0.68132043E-04    0.15740905E-04    0.37217330E-04    0.67163407E-05   -0.98083741E-04
-0.79016542E-04   -0.22583595E-03   -0.17274409E-03   -0.53131540E-04    0.21585041E-04
 0.23608093E-03    0.69212099E-04    0.31168366E-03   -0.10629747E-04    0.60560239E-05
 0.70680175E-05   -0.24440495E-07   -0.20485639E-05    0.12567919E-05    0.11643445E-05
-0.14467610E-03   -0.58362968E-04   -0.50319515E-04    0.94467203E-04   -0.94741106E-05
-0.66843310E-05   -0.19219520E-06    0.77245297E-06    0.12094173E-07    0.20786260E-05
 0.58144948E-06    0.43387062E-05    0.36585298E-02   -0.11165348E-06   -0.11938206E-06
-0.57590555E-07   -0.13693562E-06    0.27946875E-06    0.34867527E-06    0.36866644E-06
 0.23437311E-06    0.21882095E-06   -0.12996658E-05   -0.12495252E-05   -0.57462782E-06
-0.13642649E-05   -0.18638234E-05   -0.30708216E-05   -0.21756435E-05   -0.34759096E-04
-0.18077549E-04   -0.16415289E-04   -0.16901078E-04   -0.11505479E-04   -0.16255091E-04
-0.88732229E-05    0.75226743E-05   -0.28171347E-04   -0.18112986E-04    0.69675652E-06
 0.67599720E-06    0.80196866E-06    0.84411334E-06   -0.28011452E-07    0.59953932E-07
-0.23118305E-07    0.15078542E-06   -0.17526501E-06   -0.37532861E-06   -0.44086657E-07
-0.99710696E-07    0.59795213E-05    0.69259065E-07   -0.13118168E-04   -0.25074652E-04
-0.20365430E-04   -0.90648800E-03   -0.75328566E-03   -0.11943032E-02   -0.16652484E-02
-0.17982533E-02   -0.19085444E-02    0.14853843E-03    0.10269167E-03   -0.63043840E-06
 0.51535202E-06   -0.25317939E-06   -0.35823787E-08    0.65408767E-07   -0.46905714E-07
 0.27954834E-07    0.43592833E-07   -0.34116010E-06    0.15096901E-06    0.22889448E-06
-0.67741136E-07   -0.36025389E-05   -0.37231637E-05   -0.36872445E-05   -0.47861815E-05
 0.15061854E-05    0.11302807E-04    0.69507105E-05   -0.49427941E-04   -0.24422764E-04
-0.57403901E-04   -0.59778725E-04    0.20352089E-04    0.85380477E-04    0.13220636E-03
 0.75253627E-04   -0.39087060E-04   -0.53805875E-05   -0.13893148E-06    0.66940992E-06
-0.74793995E-06    0.15731236E-06    0.36028513E-05    0.21322301E-04    0.94162371E-06
 0.37048942E-06    0.37756732E-04    0.39147804E-04   -0.47212194E-05   -0.62696580E-05
 0.49501569E-06    0.36502031E-06   -0.36334741E-07   -0.71778585E-06    0.14289185E-03
 0.60549860E-03    0.43874789E-07    0.53728028E-07    0.16946954E-07    0.32033141E-07
 0.53933815E-08    0.32100771E-08    0.48890607E-08    0.90498823E-08    0.53461943E-08
-0.77644528E-07    0.33399201E-07    0.19601334E-06    0.20238891E-06    0.16106381E-06
 0.50548219E-06    0.43062338E-06    0.11944821E-04   -0.31850354E-05   -0.19498940E-05
-0.82159180E-06   -0.31917516E-05   -0.35387806E-05   -0.41269611E-05    0.50504760E-06
 0.15273070E-05   -0.20755185E-06    0.12127865E-04    0.95678274E-05    0.94282481E-05
 0.11533497E-04   -0.79833680E-07   -0.11752249E-06   -0.11969267E-06   -0.63752731E-07
-0.66137938E-07   -0.12980941E-06   -0.59820717E-07   -0.23728249E-05    0.67250053E-05
 0.91146871E-05    0.41080711E-05    0.17206811E-04    0.17925841E-04    0.42709196E-03
 0.37149065E-03    0.61363092E-03    0.81012761E-03    0.75241209E-03    0.85971515E-03
-0.48276863E-05    0.24664602E-05   -0.28217229E-04   -0.19625804E-04   -0.24375997E-04
-0.11706122E-06   -0.18801348E-07    0.53565294E-07    0.40909138E-07   -0.69158714E-07
-0.20467084E-07    0.11092553E-07    0.72582818E-07    0.11712498E-07    0.31676035E-05
 0.43461277E-05   -0.79482305E-06   -0.10053525E-05    0.36020954E-05   -0.55938727E-05
-0.65224057E-05    0.19374107E-04    0.76230862E-05    0.17672514E-04   -0.99783327E-05
-0.34532661E-04    0.16876452E-04   -0.44409578E-04   -0.11949249E-05    0.44633944E-05
-0.33338377E-05   -0.34350851E-05    0.54142436E-05   -0.24065519E-05   -0.31272654E-05
-0.91226395E-05   -0.54825961E-05   -0.44190058E-07    0.14667096E-06   -0.29581471E-05
-0.20461867E-05   -0.79142184E-07   -0.41626241E-06    0.57988604E-05   -0.26493575E-06
-0.35152719E-06   -0.13368584E-04   -0.26269875E-03   -0.16806611E-05    0.42988308E-03
-0.17016686E-07   -0.19831951E-07   -0.86413533E-08   -0.14690491E-07   -0.89082318E-07
-0.10590988E-06   -0.11199333E-06   -0.80135158E-07   -0.67632364E-07    0.17864530E-04
 0.17574838E-04    0.11824103E-04    0.21129531E-04    0.25886592E-04    0.26032358E-04
 0.22856798E-04   -0.16755244E-03   -0.23401426E-03   -0.21827392E-03   -0.29883207E-03
-0.37844661E-03   -0.38151277E-03   -0.40573437E-03    0.10807597E-04    0.16724933E-04
 0.95047986E-05   -0.24192823E-05   -0.26770050E-05   -0.24927904E-05   -0.31059833E-05
-0.43207215E-07    0.13748840E-07   -0.12504476E-07    0.28811611E-07    0.49854013E-07
 0.19809109E-06    0.26287777E-07    0.50843851E-05   -0.66073924E-05    0.27373522E-04
 0.31952589E-04    0.86980301E-05   -0.40185711E-05   -0.54421165E-03   -0.43324262E-03
-0.82026233E-03   -0.11990134E-02   -0.10375460E-02   -0.10929056E-02   -0.23617190E-04
-0.67102131E-06   -0.17767123E-06   -0.66051661E-06   -0.12580423E-05   -0.30253751E-07
 0.39726701E-07   -0.14652361E-07   -0.20574017E-08    0.20235493E-07    0.66701920E-07
-0.14889889E-07   -0.12585010E-06    0.28663553E-07    0.41625229E-05    0.19376532E-05
 0.40179253E-05   -0.10299924E-04   -0.13687211E-04    0.31039355E-05    0.98905296E-05
-0.10985895E-04   -0.30271136E-04   -0.53620929E-04    0.86726433E-05    0.11807866E-03
-0.91886453E-05   -0.57566216E-05   -0.14856921E-04    0.12596377E-04   -0.99831444E-05
-0.55177306E-06   -0.39886452E-06    0.24726691E-06    0.10316732E-05    0.18900823E-05
-0.33299234E-05   -0.14664221E-03    0.36755247E-04   -0.73902823E-05   -0.49963458E-05
-0.78509842E-04    0.17242253E-04   -0.22403778E-06    0.29611002E-07    0.12249981E-04
-0.20849197E-05    0.17396832E-03   -0.14586309E-03   -0.24514920E-04    0.11412222E-02
-0.99150191E-08   -0.92990229E-08   -0.65611617E-08   -0.12141758E-07   -0.33054842E-07
-0.43142693E-07   -0.50028396E-07   -0.25397790E-07   -0.25330642E-07    0.13371331E-03
 0.13208640E-03    0.89235971E-04    0.14944293E-03    0.18621484E-03    0.19562408E-03
 0.17168007E-03   -0.99008276E-03   -0.15137893E-02   -0.14082898E-02   -0.20030305E-02
-0.25354424E-02   -0.25905503E-02   -0.26987654E-02    0.69907520E-04    0.75567818E-04
 0.61116113E-04   -0.12232726E-04   -0.13199012E-04   -0.11831143E-04   -0.14522579E-04
 0.34470530E-07   -0.38865964E-07   -0.24089965E-08   -0.18318093E-07   -0.15824922E-07
-0.75610624E-08   -0.16167724E-07    0.35232386E-05   -0.51593904E-05   -0.30802455E-04
-0.20578119E-04   -0.34122294E-04   -0.18119848E-04   -0.41392726E-03   -0.30585461E-03
-0.37941118E-03   -0.61351056E-03   -0.53106848E-03   -0.66336168E-03   -0.20176527E-04
-0.49733042E-05    0.32577772E-06    0.22975826E-06    0.16085420E-06    0.99190624E-08
-0.53406003E-07    0.27888844E-07    0.24354189E-08   -0.30212062E-07    0.16200429E-07
-0.29183615E-08    0.12579614E-07    0.17569190E-07   -0.62181386E-05   -0.79189300E-05
-0.97843679E-06    0.96624621E-05    0.17434837E-05    0.10115408E-04    0.12095339E-05
-0.11808720E-04    0.30092573E-04   -0.53492253E-05   -0.30932051E-04    0.19269488E-04
-0.34192838E-04    0.43495565E-04   -0.12643735E-04    0.10408678E-04   -0.43939411E-05
 0.12592288E-06   -0.32845961E-06   -0.17363199E-06   -0.87909267E-07   -0.26484655E-05
-0.62413492E-05    0.36437877E-04   -0.18565066E-03   -0.81978726E-05   -0.64520948E-05
 0.16538983E-04   -0.96200903E-04    0.87147940E-06    0.36863606E-06   -0.27324010E-05
 0.16381318E-04    0.17482869E-03   -0.85900728E-04    0.67570117E-04   -0.19941738E-03
 0.14553722E-02   -0.72597987E-05   -0.38162979E-05   -0.15550020E-05   -0.15363571E-05
 0.13610154E-05    0.18083629E-05    0.16138029E-05    0.11398040E-05    0.10887337E-05
 0.42660873E-06    0.42017504E-06    0.29575164E-06    0.49855240E-06    0.63547974E-06
 0.65402994E-06    0.54564350E-06    0.10081736E-06    0.15655616E-06    0.15351275E-06
 0.21769690E-06    0.27502876E-06    0.27091074E-06    0.27761122E-06   -0.10604182E-05
-0.14041203E-05   -0.12444274E-05    0.18058537E-05    0.18907138E-05    0.17882180E-05
 0.21356808E-05   -0.80846597E-03   -0.30321344E-03   -0.66365900E-03   -0.38362667E-06
-0.23170882E-05   -0.13915681E-05   -0.55515288E-05    0.68036484E-07    0.25606339E-06
 0.46507160E-06    0.47859320E-06    0.69062917E-06    0.32039969E-06   -0.18991800E-07
-0.11997097E-06   -0.23592810E-06    0.26751875E-06   -0.36410357E-07    0.44003255E-06
 0.14017415E-05    0.13981878E-05   -0.62624712E-06   -0.28595304E-07   -0.42791990E-06
-0.16769776E-03    0.13388438E-03   -0.40456921E-05   -0.40955279E-05   -0.19810081E-05
-0.24402559E-05    0.23662143E-06   -0.81892008E-06    0.29436704E-05    0.18813136E-06
 0.14539033E-06   -0.21475258E-08   -0.26258742E-07    0.42867948E-07   -0.11228455E-06
 0.93062420E-07    0.67244531E-08    0.25383407E-07    0.62866878E-07    0.13888761E-06
-0.11390838E-06    0.92490068E-07   -0.25563760E-06    0.10098879E-05   -0.58057056E-06
-0.62278737E-06   -0.30980851E-06    0.42341536E-06   -0.29004301E-06    0.13639075E-06
-0.66019909E-04   -0.23908993E-05    0.21983528E-05   -0.14206282E-05    0.19398680E-04
 0.62514985E-05    0.39986236E-06    0.95835735E-06   -0.10033362E-03   -0.60348710E-05
 0.25446413E-05   -0.34556630E-05    0.62165302E-06   -0.22525059E-07    0.78871587E-07
 0.49377961E-07   -0.10487732E-08    0.30124813E-02    0.25426116E-05    0.17289130E-05
 0.10362997E-05    0.11253793E-05   -0.92718692E-05   -0.25783911E-06    0.28420710E-06
-0.13771669E-05   -0.78946340E-06   -0.15112340E-05   -0.15031881E-05   -0.10178041E-05
-0.16932549E-05   -0.20847160E-05   -0.22090100E-05   -0.19241383E-05   -0.48800521E-06
-0.74766988E-06   -0.69686220E-06   -0.99759980E-06   -0.12740337E-05   -0.13039929E-05
-0.13414337E-05    0.19745709E-05    0.12769880E-05    0.17479433E-05   -0.19027210E-05
-0.20401663E-05   -0.18667454E-05   -0.22865249E-05    0.18380253E-03    0.45915480E-04
 0.13997618E-03    0.90527530E-03    0.84742311E-03    0.87985213E-03    0.61379951E-03
-0.35696607E-06   -0.15993863E-06    0.27141869E-06    0.25299733E-06    0.53528675E-06
 0.43811755E-06   -0.57057012E-07   -0.55400399E-07    0.70211604E-07   -0.33597683E-07
 0.31753303E-06   -0.10190455E-07    0.32874988E-05    0.30427243E-07    0.25324536E-06
 0.24672945E-07    0.27009456E-07    0.38946430E-04   -0.51350724E-04    0.13321694E-04
 0.78440641E-06    0.15472598E-03   -0.12257799E-04   -0.57397345E-04   -0.76434791E-04
-0.10826037E-04    0.63931686E-07    0.23806468E-06    0.82787552E-07   -0.70116877E-07
-0.57275791E-07   -0.24321737E-06   -0.17169482E-06    0.61564415E-08    0.38973461E-07
 0.31861674E-07   -0.79343354E-08    0.62323995E-07   -0.18769498E-06    0.44819163E-07
 0.13321885E-05   -0.25208632E-05    0.88888782E-06    0.93429518E-07   -0.21264653E-06
 0.65438300E-07    0.10407278E-06    0.43222088E-05    0.28541602E-04   -0.65141044E-06
 0.21509427E-05    0.37536335E-04   -0.13066220E-03   -0.20405759E-06   -0.25076435E-05
 0.21156684E-05    0.47740630E-04   -0.75131775E-06    0.26779355E-05   -0.16993342E-07
 0.93664493E-07   -0.27582726E-07   -0.25755004E-07   -0.26410623E-07   -0.10312327E-02
 0.12116792E-02   -0.48548417E-06   -0.53488386E-06   -0.27587557E-06   -0.57224165E-06
 0.28272106E-04    0.18873203E-05    0.29237129E-05    0.14903022E-05    0.99622722E-06
 0.36629076E-05    0.36363695E-05    0.24673417E-05    0.41143002E-05    0.50545037E-05
 0.53642029E-05    0.46939978E-05    0.11738140E-05    0.17990341E-05    0.16692332E-05
 0.23840513E-05    0.30571779E-05    0.31348261E-05    0.32298372E-05   -0.45524207E-05
-0.27144355E-05   -0.39325978E-05    0.48737698E-05    0.52824914E-05    0.47488995E-05
 0.58577202E-05   -0.35159488E-05    0.19894712E-05   -0.92090897E-06   -0.26895299E-02
-0.23886863E-02   -0.25022424E-02   -0.17971925E-02    0.63588380E-06    0.39648217E-06
-0.32080876E-06   -0.30105612E-06   -0.83499229E-06   -0.43983863E-06    0.84965283E-07
 0.26303709E-06    0.16869409E-06   -0.19890334E-07   -0.70652107E-06   -0.24873314E-06
-0.87383995E-05   -0.65179806E-06   -0.18139678E-06   -0.14429364E-06    0.11817465E-06
-0.19483132E-05    0.35351850E-05   -0.17915802E-05   -0.45640903E-06   -0.38378196E-03
 0.55531274E-04    0.41279010E-04    0.10558139E-03    0.10394718E-04   -0.90990768E-07
-0.39713802E-06   -0.17407422E-06    0.64206084E-07    0.43600140E-07    0.40163174E-06
 0.12908501E-06   -0.12285581E-07   -0.64079116E-07   -0.12527105E-06   -0.15573045E-06
-0.87156758E-07    0.40197373E-06    0.88323122E-07   -0.37110406E-05    0.65345832E-05
-0.19121686E-05   -0.64868525E-07    0.15631679E-06    0.11075504E-06   -0.26607975E-06
-0.11007246E-04   -0.12482909E-03    0.20570425E-06   -0.46773178E-05   -0.80999764E-05
 0.47665767E-03   -0.11987963E-05    0.70981469E-05   -0.12964631E-04   -0.21961878E-03
 0.45398707E-06   -0.62580606E-05   -0.51963781E-06    0.93130326E-07    0.66029976E-07
-0.58450846E-07    0.98418649E-08    0.33720149E-03   -0.12430330E-02    0.29577213E-02
 0.20404844E-05    0.22849446E-05    0.94305671E-06    0.19880089E-05   -0.24761194E-06
-0.31975923E-06   -0.25544049E-06   -0.28223629E-06   -0.19281052E-06    0.65616738E-04
 0.79422104E-05    0.17053209E-05    0.17821897E-05    0.13007253E-06   -0.20624538E-05
-0.13640195E-05   -0.26207193E-05   -0.23519082E-05   -0.25730819E-05   -0.28450613E-05
-0.42732773E-05   -0.31505440E-05   -0.34906947E-05    0.45633730E-06    0.56236741E-07
 0.19785189E-06    0.81457575E-06    0.88253506E-06    0.78611669E-06    0.95288038E-06
 0.76557235E-06   -0.59059188E-06   -0.62177073E-06   -0.77826209E-06   -0.11173302E-05
-0.21269830E-05   -0.69243446E-06   -0.15913885E-02   -0.11701828E-02   -0.19992849E-02
-0.25361082E-02   -0.27663642E-02   -0.24033930E-02   -0.36403730E-04   -0.34871643E-04
-0.64406969E-04   -0.75850123E-04   -0.88487983E-04   -0.80778474E-04    0.17132503E-05
 0.87150379E-06   -0.29567683E-07   -0.27166514E-07   -0.93591335E-07    0.80416218E-07
-0.13129456E-05    0.39970180E-06    0.86926162E-06   -0.91861146E-06   -0.50936817E-06
 0.22751130E-06    0.11779567E-05   -0.46226459E-07   -0.15967662E-03   -0.83317990E-04
-0.84112835E-05   -0.58208680E-05    0.33248805E-04    0.10377361E-03    0.65935853E-04
-0.76623952E-05   -0.34520133E-05   -0.23526117E-05    0.41810659E-05    0.31311204E-05
 0.10278905E-04    0.15154872E-05    0.96303089E-06   -0.10418865E-05   -0.16603935E-06
-0.44161908E-07   -0.14298687E-07   -0.37469823E-08    0.80843916E-07    0.15496494E-03
 0.53009625E-04    0.58877269E-04   -0.10796569E-03   -0.48577584E-05   -0.47873022E-05
 0.21130991E-06   -0.53902046E-06   -0.41489335E-05   -0.53491255E-05   -0.22812725E-06
-0.76915599E-06   -0.78808699E-03    0.35965648E-05   -0.19898751E-05   -0.21914303E-05
 0.21325792E-05   -0.66870129E-06    0.35742987E-07    0.89269920E-06    0.10691684E-02
 0.91918410E-06    0.97308410E-06    0.44039433E-06    0.10312260E-05   -0.15092381E-05
-0.13663783E-05   -0.18083916E-05   -0.13561789E-05   -0.15095858E-05   -0.15711301E-05
-0.16505944E-05   -0.10763144E-05   -0.17177383E-05   -0.21814503E-05   -0.20284751E-05
-0.18672881E-05   -0.65979103E-05   -0.10377836E-04   -0.95404961E-05   -0.10838411E-04
-0.16206981E-04   -0.14112627E-04   -0.17376184E-04   -0.22366917E-03    0.55117969E-03
 0.33036052E-03   -0.91071733E-07   -0.96919365E-07   -0.62990475E-07   -0.85664495E-07
 0.10186079E-05   -0.42258400E-08    0.75376451E-06   -0.53820665E-05   -0.61774120E-05
 0.16623192E-05   -0.32063165E-05   -0.16270750E-05   -0.36157271E-06    0.17565223E-05
 0.42200358E-05    0.75185311E-05    0.43487980E-05   -0.75963240E-05   -0.26325489E-05
-0.33681663E-04   -0.58165795E-04   -0.60002040E-04   -0.36931579E-04   -0.33048951E-02
-0.22438506E-02    0.17261882E-07    0.15074960E-06    0.13736683E-06    0.78786840E-06
-0.89708675E-06    0.19770462E-06   -0.32761979E-06   -0.32132385E-05    0.22541773E-05
 0.64505439E-06   -0.63374459E-05   -0.78401534E-07    0.11428298E-05    0.19161633E-05
 0.64221053E-06    0.48077269E-06   -0.64531360E-06   -0.31599493E-05   -0.88639958E-06
-0.41858462E-05   -0.65270833E-05   -0.76507936E-05   -0.44917108E-06    0.12037315E-04
 0.12416880E-04   -0.41603515E-05   -0.15586758E-02    0.11539255E-02    0.28390853E-03
 0.80896537E-07    0.73395309E-07   -0.10234464E-06   -0.85630750E-07    0.54528721E-05
 0.19200389E-04   -0.51241990E-06    0.24368460E-05   -0.15270072E-03   -0.25950016E-03
 0.24671873E-03    0.18730086E-03    0.24842028E-05   -0.17645508E-06   -0.60498908E-07
 0.14175821E-06    0.99044324E-05   -0.12397532E-03    0.12805455E-05    0.23664112E-04
 0.17915688E-04   -0.17573696E-05    0.33071435E-06    0.29395809E-05   -0.13178898E-05
 0.34747494E-02   -0.17136665E-05   -0.17262162E-05   -0.98263091E-06   -0.24034327E-05
-0.30254622E-06   -0.42393823E-06   -0.13699957E-06   -0.44595459E-06   -0.31973146E-06
 0.67198888E-06    0.66655337E-06    0.45516206E-06    0.74190824E-06    0.91069584E-06
 0.99724968E-06    0.88945094E-06    0.12229459E-06    0.20703652E-06    0.17311686E-06
 0.32834476E-06    0.31549905E-06    0.36014799E-06    0.39002499E-06    0.30526461E-07
-0.13184099E-06   -0.10175789E-07    0.11143656E-03   -0.31022087E-04   -0.26910060E-04
-0.39298718E-04    0.47394541E-07   -0.14924692E-05   -0.25487572E-05   -0.10733315E-05
-0.19261494E-05   -0.47582449E-05   -0.37113780E-05    0.12054621E-06    0.21885998E-06
-0.35955875E-06   -0.27622086E-06    0.28263533E-06    0.80970576E-06   -0.33911537E-06
-0.24885501E-06   -0.23404987E-05   -0.15459651E-05   -0.24320549E-06   -0.83518347E-06
 0.70154255E-06    0.15725622E-06   -0.10696871E-02   -0.95467450E-03   -0.12133726E-02
-0.11995367E-05   -0.15632305E-05    0.69730925E-06    0.21303323E-05   -0.26300983E-05
-0.27003668E-05   -0.59751719E-06    0.22432681E-05    0.13595711E-05    0.33913714E-07
-0.24993460E-07   -0.56084543E-07    0.25080240E-06    0.27155136E-06   -0.13597613E-06
-0.47096997E-06   -0.11528511E-06   -0.10260232E-06   -0.11397040E-06    0.79288812E-06
 0.43198434E-06   -0.62529743E-06   -0.28789311E-06    0.32847856E-06   -0.48228394E-06
 0.89332425E-07   -0.14859029E-03    0.16897568E-04    0.80832327E-05    0.75060126E-04
-0.72772603E-05   -0.10639192E-04    0.23483855E-06   -0.93463202E-06    0.95452954E-06
 0.61983245E-06    0.10020872E-07   -0.51856373E-07    0.33408679E-04   -0.24778548E-04
 0.48362812E-04   -0.16610444E-03    0.28079565E-06    0.34388235E-07    0.25369604E-04
 0.42068157E-06    0.83865517E-06    0.18910663E-05   -0.73456286E-06    0.24135383E-05
 0.62211941E-06   -0.43090284E-06    0.23323314E-02    0.14752774E-06    0.16415065E-06
 0.66599311E-07    0.13821071E-06   -0.38597886E-07   -0.47602493E-07   -0.40038421E-07
-0.42389502E-07   -0.31694230E-07    0.62590841E-06    0.49491937E-06    0.49790226E-06
 0.77542100E-06    0.96161230E-06   -0.68816660E-06   -0.92421594E-06   -0.82507218E-04
-0.11875321E-04   -0.75971977E-05    0.57488680E-06    0.34472651E-05    0.76118513E-05
 0.96079680E-05   -0.21870420E-06    0.87282719E-06    0.35288772E-06    0.23238299E-06
 0.24684764E-06    0.23328527E-06    0.29382740E-06    0.20619147E-06    0.18268851E-08
-0.22489149E-08   -0.40775923E-07   -0.35608079E-07   -0.74686113E-07   -0.16148884E-07
-0.40725813E-05    0.10170220E-05    0.17399644E-05   -0.10773589E-04   -0.39005650E-04
-0.46681078E-04   -0.25477629E-02   -0.24168161E-02   -0.36001913E-02   -0.47245258E-02
